t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
28.285,31.34,-3.54,-9.48,35.03,-3.50,0.00,298.4,71.1,116.9,142.3,302.5,74.7,0,319.8,121.0,116.9,233.8,28,54.3,2.380,-0.004,-0.0000,50.1
28.335,31.37,-3.52,-9.48,35.04,-3.50,0.00,297.6,71.8,116.9,143.5,302.5,74.7,0,319.8,121.0,116.9,233.8,28,54.0,2.380,-0.004,-0.0000,50.1
28.385,31.37,-3.52,-9.48,35.05,-3.50,0.00,297.6,71.4,116.9,142.8,302.5,74.7,0,319.8,121.0,116.9,233.8,28,54.4,2.380,-0.004,-0.0000,50.1
28.435,31.43,-3.51,-9.48,35.06,-3.50,0.00,297.0,72.8,116.9,145.5,302.5,74.7,0,319.8,121.0,116.9,233.8,28,53.3,2.380,-0.004,-0.0000,50.1
28.485,31.43,-3.51,-9.48,35.08,-3.50,0.00,297.0,72.4,116.9,144.8,302.5,74.7,0,319.8,121.0,116.9,233.8,28,53.7,2.380,-0.004,-0.0000,50.1
28.535,31.51,-3.50,-9.48,35.09,-3.50,0.00,296.6,74.5,116.9,149.1,302.5,74.7,0,319.8,121.0,116.9,233.8,28,51.9,2.380,-0.004,-0.0000,50.1
28.585,31.51,-3.50,-9.48,35.10,-3.50,0.00,296.5,74.2,116.9,148.3,302.5,74.7,0,302.5,74.7,116.9,149.3,29,6.1,3.000,-0.350,-0.0000,50.1
28.635,31.62,-3.48,-9.48,35.11,-3.50,0.00,296.2,77.1,116.9,154.1,302.5,74.7,0,302.5,74.7,116.9,149.3,29,6.8,3.000,-0.350,-0.0000,50.1
28.685,31.62,-3.48,-9.48,35.13,-3.50,0.00,296.1,76.7,116.9,153.4,302.5,74.7,0,302.5,74.7,116.9,149.3,29,6.7,3.000,-0.350,-0.0000,50.1
28.735,31.76,-3.46,-9.48,35.14,-3.50,0.00,295.9,80.3,116.9,160.6,302.5,74.7,0,302.5,74.7,116.9,149.3,29,8.7,3.000,-0.350,-0.0000,50.1
28.785,31.76,-3.46,-9.48,35.15,-3.50,0.00,295.8,79.9,116.9,159.8,302.5,74.7,0,302.5,74.7,116.9,149.3,29,8.5,3.000,-0.350,-0.0000,50.1
28.835,31.91,-3.44,-9.48,35.17,-3.50,0.00,295.6,84.1,116.9,168.3,302.5,74.7,0,302.5,74.7,116.9,149.3,29,11.8,3.000,-0.350,-0.0000,50.1
28.885,31.91,-3.44,-9.48,35.18,-3.50,0.00,295.5,83.8,116.9,167.6,302.5,74.7,0,302.5,74.7,116.9,149.3,29,11.5,3.000,-0.350,-0.0000,50.1
28.935,32.09,-3.43,-9.48,35.19,-3.50,0.00,295.6,88.7,116.9,177.3,302.5,74.7,0,302.5,74.7,116.9,149.3,29,15.6,3.000,-0.350,-0.0000,50.1
28.986,32.09,-3.43,-9.48,35.20,-3.50,0.00,295.6,88.3,116.9,176.6,302.5,74.7,0,302.5,74.7,116.9,149.3,29,15.3,3.000,-0.350,-0.0000,50.1
29.036,32.29,-3.41,-9.48,35.22,-3.50,0.00,296.2,93.8,116.9,187.5,295.5,88.2,1,295.5,88.2,116.9,176.3,30,5.7,3.000,-0.489,-0.0000,50.1
29.086,32.29,-3.41,-9.48,35.23,-3.50,0.00,296.1,93.4,116.9,186.8,295.5,88.2,0,302.5,74.7,116.9,149.3,29,19.8,3.000,-0.350,-0.0000,50.1
29.136,32.51,-3.40,-9.48,35.24,-3.50,0.00,297.1,99.4,116.9,198.9,295.5,88.2,0,302.5,74.7,116.9,149.3,29,25.4,3.000,-0.350,-0.0000,50.1
29.186,32.51,-3.40,-9.48,35.25,-3.50,0.00,297.0,99.1,116.9,198.2,295.5,88.2,0,302.5,74.7,116.9,149.3,29,25.0,3.000,-0.350,-0.0000,50.1
29.236,32.75,-3.40,-9.48,35.27,-3.50,0.00,298.2,105.6,116.9,211.1,295.5,88.2,0,302.5,74.7,116.9,149.3,29,31.2,3.000,-0.350,-0.0000,50.1
29.286,32.75,-3.40,-9.48,35.28,-3.50,0.00,298.1,105.2,116.9,210.4,295.5,88.2,0,302.5,74.7,116.9,149.3,29,30.8,3.000,-0.350,-0.0000,50.1
29.336,32.99,-3.39,-9.48,35.29,-3.50,0.00,299.5,112.0,116.9,224.0,295.5,88.2,0,302.5,74.7,116.9,149.3,29,37.4,3.000,-0.350,-0.0000,50.1
29.386,32.99,-3.39,-9.48,35.30,-3.50,0.00,299.4,111.6,116.9,223.3,295.5,88.2,0,302.5,74.7,116.9,149.3,29,37.1,3.000,-0.350,-0.0000,50.1
29.436,33.25,-3.39,-9.48,35.32,-3.50,0.00,300.9,120.7,116.9,233.8,295.5,88.2,0,302.5,74.7,116.9,149.3,29,46.0,3.000,-0.350,-0.0000,50.1
29.486,33.25,-3.39,-9.48,35.33,-3.50,0.00,300.8,119.9,116.9,233.8,295.5,88.2,0,302.5,74.7,116.9,149.3,29,45.3,3.000,-0.350,-0.0000,50.1
29.536,33.52,-3.39,-9.48,35.34,-3.50,0.00,302.3,134.7,116.9,233.8,295.5,88.2,0,302.5,74.7,116.9,149.3,29,60.0,3.000,-0.350,-0.0000,50.1
29.586,33.52,-3.39,-9.48,35.35,-3.50,0.00,302.2,133.9,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,46.3,3.000,-0.489,-0.0000,50.1
29.636,33.79,-3.39,-9.48,35.37,-3.50,0.00,303.8,149.1,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,61.5,3.000,-0.489,-0.0000,50.1
29.686,33.79,-3.39,-9.48,35.38,-3.50,0.00,303.7,148.3,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,60.7,3.000,-0.489,-0.0000,50.0
29.737,34.07,-3.39,-9.48,35.39,-3.50,0.00,305.4,163.8,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,76.3,3.000,-0.489,-0.0000,50.1
29.787,34.07,-3.39,-9.48,35.40,-3.50,0.00,305.3,163.1,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,75.6,3.000,-0.489,-0.0000,50.1
29.837,34.35,-3.39,-9.48,35.42,-3.50,0.00,307.1,178.9,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,91.5,3.000,-0.489,-0.0000,50.1
29.887,34.35,-3.39,-9.48,35.43,-3.50,0.00,307.0,178.2,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,90.7,3.000,-0.489,-0.0000,50.1
29.937,34.64,-3.39,-9.48,35.44,-3.50,0.00,309.0,194.0,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,106.7,3.000,-0.489,-0.0000,50.1
29.987,34.64,-3.39,-9.48,35.45,-3.50,0.00,308.9,193.3,116.9,233.8,295.5,88.2,0,295.5,88.2,116.9,176.3,30,106.0,3.000,-0.489,-0.0000,50.1
30.037,34.93,-3.40,-9.48,35.47,-3.50,0.00,311.0,209.3,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,122.1,3.000,-0.489,-0.0000,50.1
30.087,34.93,-3.40,-9.48,35.48,-3.50,0.00,310.9,208.6,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,121.4,3.000,-0.489,-0.0000,50.1
30.137,35.22,-3.41,-9.48,35.49,-3.50,0.00,313.1,224.8,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,137.7,3.000,-0.489,-0.0000,50.1
30.187,35.22,-3.41,-9.48,35.50,-3.50,0.00,313.0,224.0,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,137.0,3.000,-0.489,-0.0000,50.1
30.237,35.51,-3.42,-9.48,35.52,-3.50,0.00,315.3,240.4,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,153.5,3.000,-0.489,-0.0000,50.1
30.287,35.51,-3.42,-9.48,35.53,-3.50,0.00,315.2,239.6,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,152.7,3.000,-0.489,-0.0000,50.1
30.337,35.81,-3.43,-9.48,35.54,-3.50,0.00,317.6,256.1,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,169.4,3.000,-0.489,-0.0000,50.1
30.387,35.81,-3.43,-9.48,35.55,-3.50,0.00,317.5,255.4,116.9,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,168.6,3.000,-0.489,-0.0000,50.1
30.437,36.11,-3.44,-9.48,35.57,-3.50,0.00,320.0,271.9,117.0,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,185.4,3.000,-0.489,-0.0000,50.1
30.488,36.11,-3.44,-9.48,35.58,-3.50,0.00,319.9,271.2,117.0,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,184.6,3.000,-0.489,-0.0000,50.1
30.538,36.41,-3.45,-9.48,35.59,-3.50,0.00,322.4,287.9,117.0,233.9,295.5,88.2,0,295.5,88.2,116.9,176.3,30,201.5,3.000,-0.489,-0.0000,50.1
30.588,36.41,-3.45,-9.48,35.60,-3.50,0.00,322.3,287.1,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.638,36.71,-3.46,-9.48,35.62,-3.50,0.00,324.9,303.8,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.688,36.71,-3.46,-9.48,35.63,-3.50,0.00,324.8,303.1,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.738,37.01,-3.48,-9.48,35.64,-3.50,0.00,327.4,319.9,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.788,37.01,-3.48,-9.48,35.65,-3.50,0.00,327.3,319.1,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.838,37.31,-3.49,-9.48,35.67,-3.50,0.00,329.8,335.9,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.888,37.31,-3.49,-9.48,35.68,-3.50,0.00,329.7,335.1,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.938,37.61,-3.50,-9.48,35.69,-3.50,0.00,332.3,351.6,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
30.988,37.61,-3.50,-9.48,35.70,-3.50,0.00,332.2,350.9,117.0,233.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.038,37.90,-3.52,-9.48,35.72,-3.50,0.00,334.7,365.0,117.0,230.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.088,37.90,-3.52,-9.48,35.73,-3.50,0.00,334.7,364.6,117.0,230.8,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.138,38.17,-3.53,-9.48,35.74,-3.50,0.00,337.2,372.2,117.0,215.7,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.188,38.17,-3.53,-9.48,35.75,-3.50,0.00,337.1,371.8,117.0,216.4,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.238,38.43,-3.54,-9.48,35.77,-3.50,0.00,339.5,378.8,117.0,202.4,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.288,38.43,-3.54,-9.48,35.78,-3.50,0.00,339.5,378.4,117.0,203.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.0
31.339,38.66,-3.55,-9.48,35.79,-3.50,0.00,341.6,384.7,117.0,190.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.389,38.66,-3.55,-9.48,35.80,-3.50,0.00,341.5,384.4,117.0,191.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.439,38.87,-3.56,-9.48,35.82,-3.50,0.00,343.4,390.0,117.0,180.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.489,38.87,-3.56,-9.48,35.83,-3.50,0.00,343.3,389.6,117.0,180.7,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.539,39.05,-3.56,-9.48,35.84,-3.50,0.00,344.9,394.6,117.0,170.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.589,39.05,-3.56,-9.48,35.85,-3.50,0.00,344.8,394.2,117.0,171.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.639,39.21,-3.57,-9.48,35.87,-3.50,0.00,346.1,398.3,117.0,163.3,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.689,39.21,-3.57,-9.48,35.88,-3.50,0.00,346.0,398.0,117.0,164.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.739,39.34,-3.57,-9.48,35.89,-3.50,0.00,346.9,401.5,117.0,157.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.789,39.34,-3.57,-9.48,35.90,-3.50,0.00,346.8,401.1,117.0,157.8,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.839,39.45,-3.58,-9.48,35.92,-3.50,0.00,347.3,403.9,117.0,152.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.889,39.45,-3.58,-9.48,35.93,-3.50,0.00,347.3,403.5,117.0,152.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.939,39.54,-3.58,-9.48,35.94,-3.50,0.00,347.6,405.8,117.0,148.4,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
31.989,39.54,-3.58,-9.48,35.95,-3.50,0.00,347.5,405.5,117.0,149.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.039,39.61,-3.58,-9.48,35.97,-3.50,0.00,347.8,407.2,117.0,145.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.089,39.61,-3.58,-9.48,35.98,-3.50,0.00,347.7,406.9,117.0,146.3,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.139,39.67,-3.58,-9.48,35.99,-3.50,0.00,347.9,408.3,116.9,143.4,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.0
32.190,39.67,-3.58,-9.48,36.00,-3.50,0.00,347.8,407.9,116.9,144.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.240,39.72,-3.58,-9.48,36.02,-3.50,0.00,348.0,409.0,116.9,141.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.290,39.72,-3.58,-9.48,36.03,-3.50,0.00,347.9,408.7,116.9,142.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.340,39.77,-3.58,-9.48,36.04,-3.50,0.00,348.0,409.6,116.9,140.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.390,39.77,-3.58,-9.48,36.05,-3.50,0.00,347.9,409.2,116.9,141.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.440,39.80,-3.57,-9.48,36.07,-3.50,0.00,348.0,409.9,116.9,140.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.490,39.80,-3.57,-9.48,36.08,-3.50,0.00,347.9,409.5,116.9,141.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.540,39.83,-3.57,-9.48,36.09,-3.50,0.00,347.9,410.1,116.9,139.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.590,39.83,-3.57,-9.48,36.10,-3.50,0.00,347.8,409.7,116.9,140.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.640,39.86,-3.57,-9.48,36.12,-3.50,0.00,347.9,410.1,116.9,139.8,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.690,39.86,-3.57,-9.48,36.13,-3.50,0.00,347.8,409.7,116.9,140.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.740,39.88,-3.57,-9.48,36.14,-3.50,0.00,347.8,410.0,116.9,140.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.790,39.88,-3.57,-9.48,36.15,-3.50,0.00,347.7,409.6,116.9,140.7,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.840,39.90,-3.57,-9.48,36.17,-3.50,0.00,347.7,409.8,116.9,140.3,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.890,39.90,-3.57,-9.48,36.18,-3.50,0.00,347.6,409.5,116.9,141.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.940,39.92,-3.57,-9.48,36.19,-3.50,0.00,347.6,409.6,116.9,140.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
32.991,39.92,-3.57,-9.48,36.20,-3.50,0.00,347.5,409.2,116.9,141.6,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.041,39.93,-3.57,-9.48,36.22,-3.50,0.00,347.5,409.2,116.9,141.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.091,39.93,-3.57,-9.48,36.23,-3.50,0.00,347.4,408.9,116.9,142.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.141,39.94,-3.57,-9.48,36.24,-3.50,0.00,347.4,408.9,116.9,142.3,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.191,39.94,-3.57,-9.48,36.25,-3.50,0.00,347.3,408.5,116.9,143.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.241,39.95,-3.57,-9.48,36.27,-3.50,0.00,347.3,408.4,116.9,143.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.291,39.95,-3.57,-9.48,36.28,-3.50,0.00,347.2,408.0,116.9,143.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.341,39.96,-3.57,-9.48,36.29,-3.50,0.00,347.2,407.9,116.9,144.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.391,39.96,-3.57,-9.48,36.30,-3.50,0.00,347.1,407.5,116.9,144.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.441,39.97,-3.57,-9.48,36.32,-3.50,0.00,347.1,407.4,116.9,145.3,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.491,39.97,-3.57,-9.48,36.33,-3.50,0.00,347.0,407.0,116.9,146.0,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.541,39.97,-3.57,-9.48,36.34,-3.50,0.00,347.0,406.8,116.9,146.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.591,39.97,-3.57,-9.48,36.35,-3.50,0.00,346.9,406.4,116.9,147.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.641,39.97,-3.57,-9.48,36.37,-3.50,0.00,346.9,406.1,116.9,147.7,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.691,39.97,-3.57,-9.48,36.38,-3.50,0.00,346.8,405.8,116.9,148.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.741,39.98,-3.57,-9.48,36.39,-3.50,0.00,346.8,405.5,116.9,149.1,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.791,39.98,-3.57,-9.48,36.40,-3.50,0.00,346.8,405.1,116.9,149.8,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.841,39.98,-3.57,-9.48,36.42,-3.50,0.00,346.7,404.8,116.9,150.5,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.0
33.892,39.98,-3.57,-9.48,36.43,-3.50,0.00,346.7,404.4,116.9,151.2,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.942,39.98,-3.57,-9.48,36.44,-3.50,0.00,346.6,404.0,116.9,151.9,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
33.992,39.98,-3.57,-9.48,36.45,-3.50,0.00,346.6,403.7,116.9,152.7,295.5,88.2,0,,,,,,,0.000,0.000,0.0000,50.1
34.042,39.98,-3.58,-9.48,36.47,-3.50,0.00,346.5,403.3,116.9,153.5,346.5,403.6,1,346.5,403.6,116.9,152.9,31,0.3,-3.000,0.531,0.0000,50.1
34.092,39.98,-3.58,-9.48,36.48,-3.50,0.00,346.5,402.9,116.9,154.2,346.5,403.6,0,346.5,403.6,116.9,152.9,31,0.7,-3.000,0.531,0.0000,50.1
34.142,39.97,-3.58,-9.48,36.49,-3.50,0.00,346.4,402.5,116.9,155.0,346.5,403.6,0,346.5,403.6,116.9,152.9,31,1.1,-3.000,0.531,0.0000,50.1
34.192,39.97,-3.58,-9.48,36.50,-3.50,0.00,346.4,402.1,116.9,155.8,346.5,403.6,0,346.5,403.6,116.9,152.9,31,1.5,-3.000,0.531,0.0000,50.1
34.242,39.97,-3.58,-9.48,36.52,-3.50,0.00,346.4,401.7,116.9,156.7,346.5,403.6,0,346.5,403.6,116.9,152.9,31,1.9,-3.000,0.531,0.0000,50.1
34.292,39.97,-3.58,-9.48,36.53,-3.50,0.00,346.3,401.3,116.9,157.4,346.5,403.6,0,346.5,403.6,116.9,152.9,31,2.3,-3.000,0.531,0.0000,50.1
34.342,39.96,-3.58,-9.48,36.54,-3.50,0.00,346.3,400.7,116.9,158.6,346.5,403.6,0,346.5,403.6,116.9,152.9,31,2.8,-3.000,0.531,0.0000,50.1
34.392,39.96,-3.58,-9.48,36.55,-3.50,0.00,346.2,400.4,116.9,159.3,346.5,403.6,0,346.5,403.6,116.9,152.9,31,3.2,-3.000,0.531,0.0000,50.1
34.442,39.95,-3.58,-9.48,36.57,-3.50,0.00,346.3,399.6,116.9,160.9,346.5,403.6,0,346.5,403.6,116.9,152.9,31,4.0,-3.000,0.531,0.0000,50.1
34.492,39.95,-3.58,-9.48,36.58,-3.50,0.00,346.3,399.2,116.9,161.6,346.5,403.6,0,346.5,403.6,116.9,152.9,31,4.4,-3.000,0.531,0.0000,50.1
34.542,39.92,-3.58,-9.48,36.59,-3.50,0.00,346.3,398.0,116.9,164.0,346.5,403.6,0,346.5,403.6,116.9,152.9,31,5.6,-3.000,0.531,0.0000,50.1
34.592,39.92,-3.58,-9.48,36.60,-3.50,0.00,346.3,397.6,116.9,164.7,346.5,403.6,0,346.5,403.6,116.9,152.9,31,5.9,-3.000,0.531,0.0000,50.1
34.642,39.88,-3.58,-9.48,36.62,-3.50,0.00,346.3,395.9,116.9,168.1,346.5,403.6,0,346.5,403.6,116.9,152.9,31,7.6,-3.000,0.531,0.0000,50.1
34.693,39.88,-3.58,-9.48,36.63,-3.50,0.00,346.2,395.6,116.9,168.9,346.5,403.6,0,346.5,403.6,116.9,152.9,31,8.0,-3.000,0.531,0.0000,50.1
34.743,39.81,-3.57,-9.48,36.64,-3.50,0.00,345.8,393.2,116.9,173.6,346.5,403.6,0,346.5,403.6,116.9,152.9,31,10.4,-3.000,0.531,0.0000,50.1
34.793,39.81,-3.57,-9.48,36.65,-3.50,0.00,345.7,392.8,116.9,174.4,346.5,403.6,0,346.5,403.6,116.9,152.9,31,10.8,-3.000,0.531,0.0000,50.1
34.843,39.71,-3.57,-9.48,36.67,-3.50,0.00,344.9,389.7,116.9,180.6,346.5,403.6,0,346.5,403.6,116.9,152.9,31,14.0,-3.000,0.531,0.0000,50.1
34.893,39.71,-3.57,-9.48,36.68,-3.50,0.00,344.8,389.3,116.9,181.3,346.5,403.6,0,346.5,403.6,116.9,152.9,31,14.3,-3.000,0.531,0.0000,50.1
34.943,39.59,-3.56,-9.48,36.69,-3.50,0.00,343.5,385.4,116.9,189.2,346.5,403.6,0,346.5,403.6,116.9,152.9,31,18.4,-3.000,0.531,0.0000,50.1
34.993,39.59,-3.56,-9.48,36.70,-3.50,0.00,343.5,385.1,116.9,189.9,346.5,403.6,0,346.5,403.6,116.9,152.9,31,18.8,-3.000,0.531,0.0000,50.1
35.043,39.44,-3.55,-9.48,36.72,-3.50,0.00,341.9,380.4,116.9,199.3,343.4,385.0,1,343.4,385.0,116.9,190.1,32,4.8,-2.899,0.469,0.0000,50.1
35.093,39.44,-3.55,-9.48,36.73,-3.50,0.00,341.8,380.0,116.9,200.0,343.4,385.0,0,346.5,403.6,116.9,152.9,31,24.0,-3.000,0.531,0.0000,50.1
35.143,39.26,-3.54,-9.48,36.74,-3.50,0.00,339.9,374.6,116.9,210.9,343.4,385.0,0,346.5,403.6,116.9,152.9,31,29.8,-3.000,0.531,0.0000,50.1
35.193,39.26,-3.54,-9.48,36.75,-3.50,0.00,339.8,374.2,116.9,211.6,343.4,385.0,0,346.5,403.6,116.9,152.9,31,30.1,-3.000,0.531,0.0000,50.1
35.243,39.06,-3.53,-9.48,36.77,-3.50,0.00,337.6,368.0,116.9,223.9,343.4,385.0,0,346.5,403.6,116.9,152.9,31,36.6,-3.000,0.531,0.0000,50.1
35.293,39.06,-3.53,-9.48,36.78,-3.50,0.00,337.5,367.7,116.9,224.7,343.4,385.0,0,346.5,403.6,116.9,152.9,31,37.0,-3.000,0.531,0.0000,50.1
35.343,38.84,-3.52,-9.48,36.79,-3.50,0.00,335.0,358.7,116.9,233.8,343.4,385.0,0,346.5,403.6,116.9,152.9,31,46.3,-3.000,0.531,0.0000,50.1
35.393,38.84,-3.52,-9.48,36.80,-3.50,0.00,334.9,358.0,116.9,233.8,343.4,385.0,0,346.5,403.6,116.9,152.9,31,47.1,-3.000,0.531,0.0000,50.1
35.443,38.60,-3.51,-9.48,36.82,-3.50,0.00,332.3,343.4,116.9,233.8,343.4,385.0,0,346.5,403.6,116.9,152.9,31,61.8,-3.000,0.531,0.0000,50.1
35.494,38.60,-3.51,-9.48,36.83,-3.50,0.00,332.2,342.7,116.9,233.8,343.4,385.0,0,346.5,403.6,116.9,152.9,31,62.6,-3.000,0.531,0.0000,50.1
35.544,38.35,-3.49,-9.49,36.84,-3.50,0.00,329.5,327.4,116.9,233.7,343.4,385.0,0,346.5,403.6,116.9,152.9,31,78.0,-3.000,0.531,0.0000,50.1
35.594,38.35,-3.49,-9.49,36.85,-3.50,0.00,329.4,326.7,116.9,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,59.9,-2.899,0.469,0.0000,50.1
35.644,38.08,-3.48,-9.49,36.87,-3.50,0.00,326.7,310.7,116.9,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,76.1,-2.899,0.469,0.0000,50.1
35.694,38.08,-3.48,-9.49,36.88,-3.50,0.00,326.6,310.0,116.9,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,76.8,-2.899,0.469,0.0000,50.1
35.744,37.81,-3.46,-9.49,36.89,-3.50,0.00,323.7,293.6,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,93.5,-2.899,0.469,0.0000,50.1
35.794,37.81,-3.46,-9.49,36.90,-3.50,0.00,323.7,292.8,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,94.2,-2.899,0.469,0.0000,50.1
35.844,37.53,-3.44,-9.49,36.92,-3.50,0.00,320.8,276.1,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,111.2,-2.899,0.469,0.0000,50.1
35.894,37.53,-3.44,-9.49,36.93,-3.50,0.00,320.7,275.4,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,111.9,-2.899,0.469,0.0000,50.1
35.944,37.25,-3.42,-9.49,36.94,-3.50,0.00,317.8,258.3,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,129.2,-2.899,0.469,0.0000,50.1
